Date,Open,High,Low,Close,Volume,Return,Vol-5d,MACD,RSI,EMA,MFI,signal
2004-05-05,0.4011243127464529,0.4095453631586325,0.397449653054558,0.40801408886909485,238106400,0.019510099498938338,0.008412990246852043,-0.001816106679441154,48.136052540449604,0.4086414949612257,10.077324599357631,0.0
2004-05-06,0.4041867352903233,0.4095452872329527,0.39653133621788544,0.40694230794906616,263558400,-0.0026268233114189465,0.009727520574083682,-0.0019229232250439487,47.601728177062846,0.40833255186810574,10.442903151082492,0.0
2004-05-07,0.4064827102518422,0.42209876970626636,0.4064827102518422,0.40832003951072693,419036800,0.003385569734944305,0.008642873380438173,-0.001874793234770633,48.39472576123921,0.40833027689403684,20.509702353695133,0.0
2004-05-10,0.4021960098958118,0.4072484560678942,0.39714356372372933,0.40234947204589844,249978400,-0.014622273920189555,0.009168079938562073,-0.002292003971952894,45.20209186507494,0.40724285783073894,21.08738907809083,1.0
2004-05-11,0.4041867772551617,0.41628164317407645,0.4041867772551617,0.4155160188674927,305172000,0.0327241558306115,0.023898115258140413,-0.001542435954382082,52.6245151248611,0.40874706892833046,28.245676598369254,1.0
2004-05-12,0.4101574281119108,0.4185776083018064,0.40173640472351835,0.41796547174453735,245420000,0.005894966176564598,0.02374323401458555,-0.0007421919965281409,53.87618231243129,0.41042314216764075,34.76090107495015,0.0
2004-05-13,0.4149037352512273,0.4243956188375405,0.4118412133698801,0.416281521320343,229852000,-0.004028922334578855,0.02029765664726432,-0.00024109443379743967,52.84255516993632,0.41148830201358655,41.12759413241509,0.0
2004-05-14,0.4171999106289932,0.4182716416977882,0.4049516066600011,0.4142908751964569,257801600,-0.0047819709065448635,0.01811359097238205,-4.5470947167003395e-06,51.582700045775645,0.4119978607741084,40.8912156100894,0.0
2004-05-17,0.4087797232559402,0.4142908697301979,0.40357381469840237,0.4078606367111206,300445600,-0.015521071957684485,0.006428645224024083,-0.00033211966156382333,47.63217422919076,0.41124563821720145,40.76543012437013,0.0
2004-05-18,0.4129130885597136,0.41781207286784,0.4103101342466006,0.4142908751964569,206063200,0.015765773665210814,0.01589761411556051,-7.202649816578921e-05,51.622250334949044,0.4117993176679751,45.94181127765483,0.0
2004-05-19,0.4194966915256387,0.42102707114135357,0.40449279294670565,0.4052584171295166,375592000,-0.021802213390910707,0.02012325809514958,-0.000587966953855823,46.28717155513789,0.410610063024619,46.85406155663031,1.0
2004-05-20,0.4077079443783372,0.41337257754164125,0.40525845269742355,0.40893226861953735,196296800,0.009065453880126695,0.01833002436563039,-0.0006924225543650797,48.613408976599,0.4103050094964223,49.99796463252708,0.0
2004-05-21,0.4118413211848944,0.4164342236837554,0.4092383672627384,0.415056437253952,179894400,0.014975997504644178,0.017818731483644375,-0.00027783246364987413,52.320378711620215,0.41116890545233675,56.29039318868546,1.0
2004-05-24,0.4178119872054571,0.42715127937858877,0.4150564144969349,0.4185776114463806,235603200,0.00848360337626608,0.003592219774837097,0.00033104640298620147,54.35905788283806,0.4125159429057993,55.92535950974914,1.0
2004-05-25,0.4210272135460974,0.43649066050463264,0.4178120968099005,0.43495941162109375,319978400,0.03913682845603317,0.01615300354717696,0.0021111259118322123,62.41153465487846,0.4165965735813073,57.08396550522475,1.0
2004-05-26,0.4337350223207193,0.4406248236208142,0.4286825763183029,0.43649059534072876,322168000,0.003520291040325585,0.01929072495017348,0.003603862394553292,63.06743033121393,0.42021366844665664,64.6647297949651,0.0
2004-05-27,0.4357249752439875,0.4378683861022729,0.4259270074338865,0.431285560131073,235972800,-0.011924736214746323,0.021399230891591407,0.004317099138996916,59.28061664497042,0.4222267396620051,56.34433006101149,1.0
2004-05-28,0.4299077207976128,0.4328158868834809,0.4256208740561674,0.4296007454395294,145717600,-0.003906494553241102,0.019520267056316487,0.004692303973192924,58.065274829893845,0.4235674679851913,57.78339777827634,0.0
2004-06-01,0.4254674119285955,0.4317441560345172,0.42271183922032635,0.4296007454395294,182134400,0.0,0.0027623087892666718,0.004932794325076539,58.06527482989384,0.4246644275223437,50.96755617776591,1.0
2004-06-02,0.4291421562299222,0.44659549892192124,0.4256209332396962,0.44276824593544006,318712800,0.030650553183837692,0.02167321400341067,0.00611539741155287,64.63669381901883,0.4279560308701793,52.24146272809253,1.0
2004-06-03,0.4397056878291718,0.44383986454260516,0.4331228115573064,0.4348067045211792,250930400,-0.017981283633925593,0.024589423620290228,0.006337138435870415,58.65194066389422,0.42920160789763384,45.326994743112664,1.0
2004-06-04,0.43725622908185574,0.4478198213517139,0.4364906047379037,0.44062483310699463,399112000,0.0133809541695602,0.02059271203709524,0.0069027732744649795,61.46026143841605,0.4312785579356994,54.584157112883744,0.0
2004-06-07,0.4446047746268292,0.458996490042302,0.44108357685468164,0.4563935101032257,295876000,0.03578708191510871,0.02700821373337757,0.00852517054913765,67.83634012488287,0.4358449128752496,62.707625064909564,1.0
2004-06-08,0.4591498566019615,0.4660387885484079,0.4567003904393038,0.46466100215911865,415620800,0.0181148326452385,0.011809265855171856,0.01035864162008765,70.58416642498278,0.44108420183595304,65.08047044189209,0.0
2004-06-09,0.4606802693665033,0.4701730501399005,0.4593024828785374,0.4623650312423706,349204800,-0.004941174116354641,0.02042334726651299,0.011493920230805366,68.82563030909283,0.44495344354621075,74.37534637611923,1.0
2004-06-10,0.462365016784204,0.47415375028163187,0.462365016784204,0.47063255310058594,257577600,0.017880941030511188,0.016693841698499686,0.012911916097056664,71.57214396040648,0.4496223725560971,79.62395755538363,1.0
2004-06-14,0.46925389266950013,0.4697134102773388,0.4516479088780632,0.4611397683620453,243986400,-0.020170268027574823,0.026906267957319756,0.013118477994924826,64.5410475200444,0.45171644452081494,73.69636554466881,1.0
2004-06-15,0.46757005855175066,0.4767558637014053,0.4632832370554367,0.46986693143844604,444634400,0.018925201587794982,0.027644671678700765,0.013826999864079426,67.68415140008105,0.4550165330512933,75.23794407721053,1.0
2004-06-16,0.46940736969560165,0.5101322211894714,0.46741742127283886,0.5012524724006653,909641600,0.06679665850528327,0.043557200787050866,0.01672822681992936,75.94294347529234,0.4634230674784518,78.7579871831293,1.0
2004-06-17,0.49849691145547714,0.507223147222048,0.4931383594109985,0.5023241639137268,551320000,0.002138027385538477,0.036904817077896106,0.018896123879601046,76.16692178462529,0.4704959941030472,80.00099461367682,0.0
2004-06-18,0.5000272945060913,0.5115100229128724,0.4965060975299685,0.5038554668426514,406252000,0.003048435729218868,0.03255720421916511,0.020501433503251176,76.50354328688643,0.4765613527829752,85.04858653618996,0.0
2004-06-21,0.5070706819653273,0.5128878843628766,0.49175987966087664,0.4949749708175659,390213600,-0.017625086179443472,0.011681923423553344,0.020817104511195228,70.30212582851264,0.47990928333471894,80.6437558693916,0.0
2004-06-22,0.4945162412574968,0.5066110829345837,0.49436277910013277,0.5052333474159241,360511200,0.02072504106907469,0.019194570171563795,0.02164552517755952,73.02254878485864,0.48451365862221074,84.3225709720999,0.0
2004-06-23,0.5052333854972122,0.5179403903641949,0.5035486233309389,0.5159504413604736,390868800,0.0212121666144236,0.02228340846103973,0.02290282492966017,75.54310016935095,0.4902294373018949,84.67168234332527,0.0
2004-06-24,0.5130411268744537,0.5159501609130799,0.5049270043509041,0.5079886317253113,252515200,-0.015431345720275824,0.02166822857498933,0.02299175787075558,70.28896520437044,0.493458381742516,84.08576029575401,1.0
2004-06-25,0.5063050655320617,0.5159504413604736,0.5052333854972122,0.5159504413604736,323428000,0.0156732043552259,0.019706110600469427,0.02343455045509396,72.35929804997407,0.4975478471275992,84.02427567528015,1.0
2004-06-28,0.5232986457258182,0.5234521078223089,0.4931382590239545,0.4974250793457031,521096800,-0.0359053128550918,0.025971201368862367,0.02203660066153018,61.60297836036019,0.49752552571270897,75.5492349152298,0.0
2004-06-29,0.49099494009256056,0.5050797276534308,0.4808900493999439,0.49757781624794006,590553600,0.0003070550894574975,0.026482061768375604,0.02070239563983922,61.65359065391175,0.497535033082751,66.50558256540958,0.0
2004-06-30,0.4984969994687237,0.5047737702408129,0.488238644657703,0.4981900751590729,373044000,0.0012304787133592399,0.021178823223352433,0.019469994745216268,61.87055818513115,0.49765413164208216,66.76852715238795,0.0
2004-07-01,0.4914536373667524,0.4972717069090967,0.4883920092213735,0.49451613426208496,341941600,-0.007374576652926734,0.017412430117294726,0.017989480300436067,59.688131025162996,0.49708358666390084,61.72679990018144,0.0
2004-07-02,0.46665193040961145,0.4773689862068024,0.4551692501699462,0.47583773732185364,910683200,-0.037771056687772475,0.019412369806130054,0.015134510192621908,50.02654636266217,0.4932207049653468,55.91351746493045,0.0
2004-07-06,0.47874658046135865,0.48104258411555645,0.4715507254333979,0.4738475978374481,348980800,-0.004182391030199906,0.023750773257477546,0.012566479634266547,49.11433134344178,0.4896983218511834,55.33911284232589,0.0
2004-07-07,0.47231639979893947,0.4801244176856753,0.4612932405721683,0.46527400612831116,397992000,-0.018093563728644457,0.009836684549327868,0.00972734889369492,45.283438062007875,0.4852575371742975,45.3575779865705,0.0
2004-07-08,0.46129319375285477,0.4697133728784737,0.4585367526634705,0.4614458382129669,233380000,-0.008227770872479279,0.007155646867976155,0.007086724817166101,43.64642058507764,0.48092813736314644,38.39821548707935,1.0
2004-07-09,0.4634367561962965,0.46695795383014954,0.45976209640502924,0.4597620964050293,208863200,-0.00364883951377315,0.006690297949563385,0.004802783817347556,42.91163906210733,0.4770797662798524,32.49567706021399,1.0
2004-07-12,0.4596085951262086,0.4599155194149117,0.44292082617439715,0.4461359679698944,511621600,-0.02963734623119274,0.013872869270807988,0.0018716541694749345,37.421179122252276,0.47145362113258726,32.08946830796582,1.0
2004-07-13,0.4478199011771401,0.4531784548928414,0.44429870312618847,0.44736120104789734,316176000,0.002746322121433664,0.017151299997933658,-0.00034840492926802025,38.187029893591436,0.4670731811171891,25.98882513018848,1.0
2004-07-14,0.44184902074182053,0.45884370915260303,0.4400116659732651,0.4528721272945404,835800000,0.012318739832006598,0.02198729297625186,-0.0016441789963085873,41.6462343693235,0.46449117133125295,30.431490245899035,1.0
2004-07-15,0.5000273087318764,0.5148785900555904,0.4916071281753771,0.504161536693573,1767724000,0.11325362350170609,0.061723975585879866,0.0014508133419306457,62.61527605542997,0.47170396503349293,48.23559667984424,1.0
2004-07-16,0.5021707560375585,0.5040081113277717,0.4917598085352304,0.49298495054244995,488381600,-0.02216866091059244,0.05741223890027541,0.0029675518815792112,57.745655032395206,0.47557323512603056,42.86607160097383,0.0
2004-07-19,0.490075849040225,0.4932909903995619,0.48471734824524776,0.4894636869430542,533170400,-0.007142740555307392,0.07422966374269092,0.0038411630214480463,56.26109722835642,0.4780987718200348,42.890826647489504,0.0
2004-07-20,0.4891576976707266,0.49298495054245,0.48303352072298333,0.49298495054244995,323747200,0.007194126333227802,0.01468274105556607,0.0047627407768931485,57.43943518232819,0.4808053497695648,48.82069867113596,0.0
2004-07-21,0.49635350104944875,0.5007929156233224,0.47981832727642637,0.4841051995754242,301257600,-0.018012215093493267,0.012642856197844925,0.004722142180206779,53.523517435445356,0.4814053224615392,44.1908224763785,0.0
2004-07-22,0.4784406134636129,0.4857890632067609,0.4755315273903398,0.4850234389305115,334118400,0.0018967764772876983,0.011049862767174068,0.004709770439844552,53.87371384473282,0.4820631618195341,44.284641611315465,0.0
2004-07-23,0.482727480723453,0.4860951649177758,0.46665187343876857,0.4700196087360382,273571200,-0.030934237379449336,0.015378321068048893,0.0034495181441059897,47.566846221107056,0.4798734248952621,48.286488058237985,1.0
2004-07-26,0.4723163423471827,0.4815021454261764,0.47124461166322185,0.478593111038208,393932000,0.01824073324350306,0.025043888573879784,0.0031067563508188067,51.090330517124016,0.47964064055761585,48.62970444679498,1.0
2004-07-27,0.486860655889596,0.5014049578622325,0.48333945977732035,0.4965059757232666,425006400,0.037428170761171886,0.03526035153220393,0.004231752626102037,57.51426310175558,0.4827070651331887,54.57334040635932,1.0
2004-07-28,0.494668834025925,0.49620008264473137,0.4770628477039663,0.49405667185783386,285051200,-0.0049330803357700015,0.021211863774782277,0.004869548799795342,56.42301169523805,0.48477062999221504,54.066569678977466,0.0
2004-07-29,0.4971184276599562,0.5024769815510248,0.4919133870524593,0.4997214078903198,222157600,0.011465761632535987,0.01753217978174489,0.005765640997732913,58.38942440598034,0.4874889532464159,57.10886613749954,0.0
2004-07-30,0.49987463348134964,0.5052331848362276,0.4899232060176422,0.49512824416160583,243023200,-0.00919144878764555,0.018787356808336878,0.00603559600068998,56.175899422337245,0.4888779152309959,59.01438013298003,0.0
2004-08-02,0.4773688538763822,0.4929848899380503,0.47660322964614493,0.48349303007125854,365092000,-0.023499394808407792,0.01757839500929294,0.005250152260748986,50.91079214849936,0.4878988452019527,58.388893261797,1.0
2004-08-03,0.481502389533488,0.48563661880529296,0.4769094601140474,0.479052871465683,211629600,-0.009183500752681262,0.008262991842336653,0.004220744629743645,49.02253246462303,0.48629048634081273,51.2735615816293,1.0
2004-08-04,0.47752149027163765,0.4917597923839385,0.477215434743138,0.4867081642150879,276488800,0.01598005816348258,0.0199865651830664,0.003976807649509695,52.306925970462,0.4863664277724991,35.12365471436707,1.0
2004-08-05,0.48701419707947796,0.4945161080459917,0.47844055534464175,0.48058396577835083,244501600,-0.012582896460373805,0.016691676895752496,0.0032518291412731437,49.55620161115897,0.4853150710462903,37.14112955734802,1.0
2004-08-06,0.4730820480308741,0.47614367630078197,0.4547095699555792,0.4559347629547119,492290400,-0.05129010657631328,0.024405079414681972,0.0006804499806120634,40.35708761276137,0.47997319684782147,37.7223896773773,1.0
2004-08-09,0.4570064485119479,0.4661922532910086,0.4563934176296184,0.46389538049697876,290847200,0.017459992501290378,0.034465923787858274,-0.0007068827200168992,43.974220479379554,0.4770499575113046,30.605280055113578,1.0
2004-08-10,0.465274248475732,0.4828802418227374,0.4646612173129819,0.48257413506507874,351036000,0.0402650152456554,0.04766023065650382,-0.0002957255516012336,51.41909021411475,0.47805435343017255,38.20668274113553,0.0
2004-08-11,0.47614377286310966,0.4766033417004691,0.4632833064478754,0.47476598620414734,322392000,-0.016180205886663246,0.028395407488501424,-0.000593096048995434,48.51676621088411,0.47745646847998613,38.37065598211293,0.0
2004-08-12,0.4661923632222668,0.4723165411367429,0.4635894342997548,0.4649672210216522,226200800,-0.020639147426794957,0.028894259309273855,-0.0016009875808965512,45.078062950522664,0.47518569621483453,38.81411040094472,0.0
2004-08-13,0.46848912045997276,0.47889924937870004,0.46542662343803715,0.47216296195983887,328048000,0.015475802621904844,0.02543950983812021,-0.0017983820956543606,47.99315463023737,0.4746361081684716,37.82919117779329,0.0
2004-08-16,0.4746124577006484,0.48563648693172323,0.46910131183515474,0.4712447226047516,435674400,-0.001944750920902183,0.018061218874877816,-0.0020057913979854014,47.64562291213543,0.47401949261143156,37.745556927839225,0.0
2004-08-17,0.4681821710029745,0.476603219713056,0.4646609741760629,0.47262245416641235,323019200,0.0029236010411861635,0.008988272925388199,-0.002035529029958627,48.25111646461047,0.47376548562142806,37.511130983819335,0.0
2004-08-18,0.46711048835136837,0.48762637584149665,0.46680438175581046,0.4859424829483032,364655200,0.02818323307423909,0.016173256118685128,-0.0009730644338898919,53.81276715883966,0.47597948513540533,39.403193862056106,1.0
2004-08-19,0.48242121092709045,0.4877797619108149,0.46481436089867606,0.4701729118824005,388920000,-0.03245151765745158,0.024879844782538907,-0.0013875315797327037,47.32765998709288,0.47492374454394987,38.25765189591852,1.0
2004-08-20,0.4701730952425066,0.4744599172601075,0.46680449102063154,0.4715508818626404,316780800,0.0029307727974436926,0.021611853376870174,-0.0015865206946646948,47.91829822285,0.47431049678371173,38.746461808802515,0.0
2004-08-23,0.4724691328632349,0.47874677292376616,0.4684892348803284,0.47583773732185364,254660000,0.009090971142456716,0.022418864441860174,-0.0013823724638090118,49.80407873125,0.4745881768815557,43.94024679118301,1.0
2004-08-24,0.4785931580828257,0.48915761709213257,0.4775214272935161,0.48915761709213257,374136000,0.02799248299482704,0.0130595081069493,-0.00014411922475388028,55.228503994104074,0.47723716601075145,45.13144683638945,1.0
2004-08-25,0.4879326009133703,0.507529408883564,0.4857891896613426,0.5059990286827087,505618400,0.03442941702654534,0.013170282899105922,0.0021711390150618293,60.971402187645324,0.4824665955874709,53.25480974139854,1.0
2004-08-26,0.5058453520779974,0.5386087236836776,0.5012524754578992,0.5306481122970581,955858400,0.048713697491711505,0.016442090174904375,0.005926654117884789,67.53512481703204,0.49122687135285037,66.71689143057797,1.0
2004-08-27,0.5309542404734361,0.5321785648475769,0.5205432417487434,0.5259017944335938,388813600,-0.008944379059257601,0.02251605379011544,0.008422845390328615,65.2592413670117,0.4975314028220764,72.5432451445495,1.0
2004-08-30,0.5205432945458416,0.5315664565756499,0.5199311322966815,0.5223806500434875,218142400,-0.00669544091192642,0.03265905727609995,0.010001674949980333,63.54829685761644,0.5020494477714239,67.68585248792448,0.0
2004-08-31,0.5216150041173414,0.5350876322352917,0.5205432730746969,0.5280452370643616,376560800,0.010843791821926185,0.010834005988135454,0.011576546362199125,65.13205673397384,0.5067759549155944,73.87181472597216,0.0
2004-09-01,0.5251361297368536,0.5510105201343494,0.5234522367010642,0.5490197539329529,515726400,0.03972106061442382,0.02343790715824865,0.014351674354312838,70.28095951129343,0.5144566456460231,79.12169353432836,0.0
2004-09-02,0.5435086354199478,0.5482541570398982,0.5332502303674088,0.5459581017494202,406324800,-0.0055765792789791435,0.02163864130459992,0.016118133725466943,68.6865185821473,0.520184183119368,79.58695015701642,0.0
2004-09-03,0.5360065574800454,0.5499387502243933,0.5360065574800454,0.5393742918968201,293468000,-0.012059185185646193,0.021089456741473615,0.016793225224876474,65.25796913284071,0.5236732938061774,73.75126482275824,0.0
2004-09-07,0.5419772468895439,0.5540720842287636,0.5393742679871182,0.5474883913993835,301957600,0.015043541422837592,0.01916452177350423,0.01777804587305276,67.4166217377657,0.5280033115503967,79.10738632283302,0.0
2004-09-08,0.5465702837076809,0.5598903177425125,0.5462642281627776,0.5565217137336731,343526400,0.016499568714507973,0.0010295667715361856,0.019067637098455603,69.6755979715403,0.5331884755837196,79.21690164639782,0.0
2004-09-09,0.5526944180526316,0.5557560464268354,0.5401400093286535,0.5465702414512634,461339200,-0.01788155257347601,0.019443265034278876,0.019066855943710492,64.3802700527159,0.535621523923273,77.41131229950344,0.0
2004-09-10,0.5459580941928043,0.5546843817494495,0.5428955969850751,0.5491732358932495,328014400,0.004762415229695893,0.01587570191822424,0.019056604100536334,65.1268459577739,0.5380854715541777,82.58212936998501,1.0
2004-09-13,0.5493257650342197,0.5522347997618954,0.5407521229730583,0.5448863506317139,281976800,-0.007806070983344404,0.011344833279453594,0.01848942899911732,62.792607774498016,0.5393219950228206,77.72892968729327,1.0
2004-09-14,0.5395278038565832,0.544273324900364,0.5324845414041366,0.5433551073074341,254822400,-0.00281020679359012,0.006328113318062531,0.017712204833970513,61.93865486184858,0.5400552881654777,72.83053332314277,1.0
2004-09-15,0.5413653054478395,0.5432017922337911,0.5327916609852337,0.5389149188995361,232668800,-0.008171798420927856,0.0029955266743219014,0.016547216970231537,59.41537110373626,0.5398479482989428,67.28269822175777,1.0
2004-09-16,0.5389148579523456,0.562799352956008,0.537078422477033,0.5565217137336731,501916800,0.03267082468247495,0.01961980636086318,0.01685043555982324,65.42950991084169,0.5428795420143483,64.53493774654123,1.0
2004-09-17,0.5595842847446647,0.5722912883486547,0.5572873605284272,0.5686166286468506,502308800,0.021733051226399347,0.01885219853945004,0.017860808743491163,68.84495599909911,0.5475590123111669,65.56776414859776,1.0
2004-09-20,0.5646359472590082,0.5814771819131631,0.5644833538324866,0.5773438215255737,245000000,0.015348114070268037,0.008760504300728174,0.01914505601169325,71.06623584188685,0.5529744321683318,70.03501331640307,0.0
2004-09-21,0.5779557050720524,0.5951029870589218,0.5735162401194819,0.5819364190101624,386652000,0.007954701017589771,0.006895323457869645,0.02029941642273958,72.18992343010025,0.5582402479577555,70.32309004183254,0.0
2004-09-22,0.5833142894716792,0.5839264515744633,0.5635640257197785,0.5652487874031067,401688000,-0.028676039274944,0.023574703139556702,0.01964129038954654,62.66642394479677,0.5595145278569102,61.41952266815665,1.0
2004-09-23,0.5670861668203977,0.57412856153501,0.5654014560158246,0.5706073641777039,397404000,0.009480032322078502,0.02005668339859632,0.019329297024881176,64.29528840592546,0.5615314071879636,53.260609715036296,0.0
2004-09-24,0.5733629601152489,0.5817831416801562,0.5687700827041701,0.5709134936332703,369488000,0.0005364975546846562,0.017370980737998237,0.018889001473238354,64.39087280856866,0.5632372410871103,59.822457977204266,0.0
2004-09-27,0.5657073253257431,0.5814768714711551,0.5638708904805096,0.5745879411697388,397516000,0.006436084586273205,0.0045471155526922245,0.018621899616903304,65.58189557749238,0.5653010047384972,52.74373842694622,0.0
2004-09-28,0.5735163996138232,0.586223402535026,0.5733629374683913,0.5823961496353149,353186400,0.013589231353655418,0.0065363916580661405,0.01882329342908662,68.029033947618,0.568409212901555,52.98494227107035,0.0
2004-09-29,0.5807112856208172,0.5949504021952996,0.5790273929068614,0.5921939611434937,273509600,0.016823276586416247,0.005315391407524524,0.01954816193866804,70.83154520320944,0.5727337125819074,60.50431664810428,0.0
2004-09-30,0.5970939444547602,0.6012273038213318,0.588672894832715,0.5932657718658447,425012000,0.0018098980953493715,0.006801201744705332,0.01997880835634913,71.12968287872545,0.576466814269896,61.5067777908387,1.0
2004-10-01,0.5989303643695536,0.6000020440753434,0.5906636465551054,0.5920414328575134,465404800,-0.002063727702477647,0.007886894148058128,0.01999086259909444,70.24640809281729,0.5792985631040082,58.97755676263619,1.0
2004-10-04,0.599849640665533,0.599849640665533,0.5932658938122737,0.5938789248466492,574084000,0.0031036543849085607,0.0026888851405813896,0.019919071265916077,70.83182157455666,0.5819495379663064,65.92781276764566,1.0
2004-10-05,0.5903568284858247,0.6073515237576587,0.5879073618250631,0.6027586460113525,406162400,0.014952073214243633,0.008723763973861886,0.02034418035686758,73.54110012194664,0.5857330121563148,70.93687689333764,1.0
2004-10-06,0.6047484103121492,0.6240391041928451,0.6042888416115871,0.6222018003463745,446303200,0.032256948056545554,0.014661504322361824,0.021996421382408315,78.2950555648819,0.5923637009181438,70.92080907838579,1.0
2004-10-07,0.6206714581261548,0.6266421726734188,0.6041363343855116,0.6065858006477356,426148800,-0.025097966109943193,0.024115488593809145,0.021794519971958692,67.76403766388206,0.594949537232615,62.7544400053172,1.0
2004-10-08,0.6056673330241749,0.6088824222511184,0.5946433085111139,0.5980119109153748,359228800,-0.01413466936285901,0.022797210271379906,0.020704007492563847,62.77181991804763,0.5955063324476623,57.15553659756864,1.0
2004-10-11,0.5940314607422885,0.598012175707396,0.5848456042617505,0.5908163189888,323870400,-0.012032522756211361,0.007015681315810617,0.019039666934877464,58.853161932380935,0.594653602727869,50.94743582522836,1.0
2004-10-12,0.5894383856193579,0.5906635784085418,0.5764244619118977,0.5862232446670532,460191200,-0.007774115531554715,0.003240619732083325,0.017152321059914044,56.43148743349949,0.5931208103531752,50.34654794451867,1.0
2004-10-13,0.5951031344763662,0.6087292234589763,0.5931131858378167,0.6085757613182068,1163008000,0.03812970033941365,0.027813494834648338,0.01726126996697308,64.16037606458332,0.5959308014377264,62.408007810099654,1.0
2004-10-14,0.6612429794109802,0.7004365424331006,0.6514441415046124,0.6886478066444397,2768427200,0.13157284666216862,0.0667165912414884,0.023537432755314502,78.72208934244766,0.6127884387480379,73.8169071587049,1.0
2004-10-15,0.6871172279087083,0.6982929813784547,0.6765528189330589,0.6966091394424438,1031128000,0.01156081921874863,0.05892899126280557,0.028821513536273935,79.60919029003047,0.6280285661470207,79.73759398025345,0.0
2004-10-18,0.684360728543955,0.7310571074485779,0.684360728543955,0.7310571074485779,1200752000,0.04945092743644697,0.061349486073839034,0.035380998621147186,82.92613619526315,0.6467610282018492,81.73225524425555,0.0
2004-10-19,0.7364158471164309,0.740243151482977,0.7243201364796522,0.7260048985481262,801992800,-0.006910826594770492,0.028732992990882045,0.03971396886229506,80.84892553125401,0.6611690046284451,82.82953222820926,0.0
2004-10-20,0.7223301848675798,0.7287604690909683,0.7142161095381243,0.7267705202102661,605108000,0.0010545681767037962,0.0305021923281454,0.042717240507327614,80.92689563185313,0.6730965529160489,77.23405391360714,0.0
2004-10-21,0.7269231206613153,0.7368745515585825,0.7250857651721052,0.7339655160903931,724505600,0.009899955598151378,0.025012372056754318,0.0451573847380915,81.68167785345891,0.684163637129566,81.68741886362574,0.0
2004-10-22,0.7278422428370568,0.729832191834388,0.7198807604502764,0.7258514761924744,483067200,-0.011055069645696247,0.024260391500752338,0.0459072907419833,77.9360062664491,0.6917432442319129,77.04668761313168,1.0
2004-10-25,0.7226361876279991,0.7324350236105547,0.720646239033441,0.7279947400093079,392644000,0.002952758087751306,0.01067392363058033,0.04614263653962902,78.22011449708775,0.6983344252823483,77.1743442259092,0.0
2004-10-26,0.726463476027424,0.7356501503090468,0.7191150257933752,0.7344250082969666,594361600,0.008832849929075737,0.010217012470099204,0.04631413813577856,79.09005725690606,0.7048963494668243,77.6429875476159,1.0
2004-10-27,0.7426925514773814,0.7749972275658741,0.7374875120352289,0.7700973749160767,1193494400,0.04857182995692044,0.024815525153689177,0.04876636791279587,83.11847331293669,0.7167510813666884,82.49355050654574,1.0
2004-10-28,0.7651984633987826,0.7994930914410038,0.7578500124055653,0.799033522605896,864264800,0.03757466085762551,0.02206159428165059,0.052440185155939845,85.55030555019587,0.7317115252283625,85.85616518052093,0.0
2004-10-29,0.793674953632709,0.8144969002195014,0.7930627914385723,0.8022485971450806,810219200,0.004023704197915423,0.021183772464594436,0.054977396233825915,85.79515182733579,0.7445364473950384,88.61791550438184,0.0
2004-11-01,0.8037797834851693,0.8154151058158373,0.7967373892029858,0.8030141592025757,602050400,0.0009542703598603985,0.020314777532118352,0.056399787114433386,85.85660756998317,0.7551687586327724,91.70698873306875,0.0
2004-11-02,0.8022484816576585,0.8279694084921257,0.8022484816576585,0.8190897107124329,729988000,0.020019013769098093,0.010236664443918065,0.058153843484761936,87.11701919073076,0.7667907499199834,91.61355598870456,0.0
2004-11-03,0.8324099235976371,0.8590490738237037,0.8265918016288296,0.8468016386032104,1204173600,0.03383259187406251,0.016508903693226093,0.06107602043303284,88.94583617304673,0.7813381842260246,90.76153130043367,0.0
2004-11-04,0.8425147570410212,0.8504753696295352,0.8324098648188405,0.8336341381072998,928625600,-0.015549687076220509,0.02162441901360705,0.06161905338219764,82.92236478977077,0.7908465394771655,81.77163980847163,0.0
2004-11-05,0.8399116672669014,0.8420550778695265,0.7967373486051967,0.8377682566642761,1205047200,0.004959152184389248,0.018852735197872967,0.06167208234825716,83.30464443039826,0.799377760783913,70.66205380853812,0.0
2004-11-08,0.8308784939446895,0.8489449170628016,0.8246017239791837,0.8325623869895935,526920800,-0.006213973414808893,0.010268128464987196,0.060595530454759294,80.85032955815684,0.8054113291849458,70.16513494549325,0.0
2004-11-09,0.8302662870563696,0.8351652700345576,0.8172523111194655,0.8275107145309448,475764800,-0.00606762032202135,0.006408976345608105,0.058658548342585104,78.43542541787873,0.8094293992478547,70.52948460307945,0.0
2004-11-10,0.8259795148532836,0.8480258352204305,0.8253674038095951,0.8382278680801392,508676000,0.012951075268275103,0.011022940413890897,0.05732742590714124,79.81301103476791,0.8146654844900882,70.16465127045112,0.0
2004-11-11,0.8412896628568398,0.8486381652169704,0.8302665515959765,0.8466482162475586,407299200,0.010045416632001647,0.010252934006483723,0.05630292840090789,80.84820666698253,0.82048052662781,74.29388757771574,0.0
2004-11-12,0.8422080138812276,0.8526189638889065,0.8396059023905367,0.8497099280357361,395701600,0.003616273830644001,0.008889195213298956,0.055102869717862824,81.2252097651605,0.825794963247433,74.44491399038128,0.0
